Data and time, Laser status, Laser current power (W), Laser current, Laser set power (W), LBO status, LBO current temp (C), LBO current, LBO set temp (C), VANADATE status, VANADATE current temp (C), VANADATE current, VANADATE set temp (C), ETALON status, ETALON current temp (C), ETALON current, ETALON set temp (C), DIODE1 status, DIODE1 current temp (C), DIODE1 temp current, DIODE1 set temp (C), DIODE1 current (A), DIODE2 status, DIODE2 current temp (C), DIODE2 temp current, DIODE2 set temp (C), DIODE2 current (A), Baseplate Temp (C), Heatsink Temp 1 (C), Heatsink Temp 2 (C)
2018-05-23T20:50:34.022334, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.05, 6258.98, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.01, 1423.10, 53.00, LOCKED, 23.03, -551.35, 22.98, 0.00, LOCKED, 22.17, -593.85, 22.18, 0.00, 19.36, 24.70, 26.17
2018-05-23T20:51:42.838574, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.03, 6274.08, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 53.03, 1424.01, 53.00, LOCKED, 23.00, -549.66, 22.98, 0.00, LOCKED, 22.18, -586.97, 22.18, 0.00, 19.35, 24.58, 25.99
2018-05-23T20:52:51.653243, SEEKING, 0.199, 4.91, 13.0000, LOCKED, 147.07, 6240.41, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.00, 1421.30, 53.00, LOCKED, 23.08, -545.29, 22.98, 0.00, LOCKED, 22.20, -591.15, 22.18, 0.00, 19.36, 24.69, 26.15
2018-05-23T20:54:00.471856, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.07, 6136.68, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.01, 1422.20, 53.00, LOCKED, 23.04, -557.09, 22.98, 0.00, LOCKED, 22.19, -599.60, 22.18, 0.00, 19.34, 24.64, 26.13
2018-05-23T20:55:10.188752, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.03, 6239.79, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.03, 1421.94, 53.00, LOCKED, 23.08, -554.47, 22.98, 0.00, LOCKED, 22.26, -590.16, 22.18, 0.00, 19.34, 24.64, 26.15
2018-05-23T20:56:19.004716, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.14, 6183.15, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.02, 1422.31, 53.00, LOCKED, 23.00, -561.91, 22.98, 0.00, LOCKED, 22.09, -584.27, 22.18, 0.00, 19.37, 24.64, 26.16
2018-05-23T20:57:27.784079, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.03, 6244.58, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.02, 1419.50, 53.00, LOCKED, 22.97, -546.82, 22.98, 0.00, LOCKED, 22.27, -587.77, 22.18, 0.00, 19.34, 24.64, 26.13
2018-05-23T20:58:36.600806, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.07, 6234.91, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 53.04, 1421.75, 53.00, LOCKED, 22.92, -555.07, 22.98, 0.00, LOCKED, 22.20, -592.20, 22.18, 0.00, 19.35, 24.67, 26.13
2018-05-23T20:59:45.417167, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.13, 6207.48, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1421.80, 53.00, LOCKED, 22.98, -543.12, 22.98, 0.00, LOCKED, 22.19, -588.74, 22.18, 0.00, 19.38, 24.66, 26.13
2018-05-23T21:00:54.231987, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.06, 6254.33, 147.08, OPEN, 20.08, 0.00, 30.00, LOCKED, 52.99, 1422.77, 53.00, LOCKED, 22.99, -548.36, 22.98, 0.00, LOCKED, 22.23, -592.57, 22.18, 0.00, 19.37, 24.65, 26.12
2018-05-23T21:02:03.649671, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.09, 6240.29, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 53.01, 1422.40, 53.00, LOCKED, 23.01, -556.24, 22.98, 0.00, LOCKED, 22.05, -593.82, 22.18, 0.00, 19.37, 24.54, 26.17
2018-05-23T21:03:12.599905, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.14, 6184.30, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.00, 1421.79, 53.00, LOCKED, 23.06, -537.30, 22.98, 0.00, LOCKED, 22.21, -592.09, 22.18, 0.00, 19.34, 24.59, 26.13
2018-05-23T21:04:21.414826, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.04, 6266.67, 147.08, OPEN, 20.09, 0.00, 30.00, LOCKED, 53.00, 1420.83, 53.00, LOCKED, 23.01, -550.92, 22.98, 0.00, LOCKED, 22.00, -588.99, 22.18, 0.00, 19.35, 24.59, 26.21
2018-05-23T21:05:30.229651, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.11, 6206.79, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.02, 1422.81, 53.00, LOCKED, 22.97, -547.35, 22.98, 0.00, LOCKED, 22.20, -588.83, 22.18, 0.00, 19.35, 24.52, 26.05
2018-05-23T21:06:39.044515, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.05, 6256.50, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.00, 1422.90, 53.00, LOCKED, 23.04, -535.96, 22.98, 0.00, LOCKED, 22.22, -593.86, 22.18, 0.00, 19.38, 24.56, 26.03
2018-05-23T21:07:47.860281, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.07, 6232.51, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 52.99, 1422.70, 53.00, LOCKED, 22.88, -552.81, 22.98, 0.00, LOCKED, 22.15, -594.69, 22.18, 0.00, 19.36, 24.30, 25.97
2018-05-23T21:08:56.678651, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.11, 6245.80, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.03, 1421.66, 53.00, LOCKED, 22.99, -535.21, 22.98, 0.00, LOCKED, 22.22, -586.50, 22.18, 0.00, 19.37, 24.61, 25.96
2018-05-23T21:10:06.401696, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.03, 6239.38, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 53.00, 1420.86, 53.00, LOCKED, 22.97, -538.80, 22.98, 0.00, LOCKED, 22.29, -595.58, 22.18, 0.00, 19.35, 24.45, 26.17
2018-05-23T21:11:15.218379, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.05, 6176.56, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 52.99, 1420.81, 53.00, LOCKED, 23.10, -542.32, 22.98, 0.00, LOCKED, 22.05, -577.46, 22.18, 0.00, 19.36, 24.61, 25.82
2018-05-23T21:12:24.033105, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.03, 6226.02, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.02, 1421.37, 53.00, LOCKED, 22.99, -540.41, 22.98, 0.00, LOCKED, 22.16, -588.72, 22.18, 0.00, 19.36, 24.53, 25.97
2018-05-23T21:13:32.851089, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.16, 6256.08, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.00, 1421.09, 53.00, LOCKED, 22.91, -532.86, 22.98, 0.00, LOCKED, 22.04, -587.67, 22.18, 0.00, 19.32, 24.47, 25.87
2018-05-23T21:14:41.668649, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.10, 6220.73, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.00, 1420.54, 53.00, LOCKED, 22.99, -536.84, 22.98, 0.00, LOCKED, 22.06, -581.30, 22.18, 0.00, 19.36, 24.36, 26.07
2018-05-23T21:15:50.485660, SEEKING, 0.199, 4.87, 13.0000, LOCKED, 147.09, 6204.10, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.01, 1422.60, 53.00, LOCKED, 22.97, -533.41, 22.98, 0.00, LOCKED, 22.27, -592.05, 22.18, 0.00, 19.38, 24.42, 25.97
2018-05-23T21:16:59.302988, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.09, 6193.05, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.03, 1419.32, 53.00, LOCKED, 22.95, -538.74, 22.98, 0.00, LOCKED, 22.13, -588.19, 22.18, 0.00, 19.35, 24.45, 25.91
2018-05-23T21:18:08.978993, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.07, 6235.01, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 53.00, 1424.13, 53.00, LOCKED, 23.00, -527.45, 22.98, 0.00, LOCKED, 22.22, -588.77, 22.18, 0.00, 19.34, 24.41, 26.00
2018-05-23T21:19:17.797008, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.06, 6214.60, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 52.99, 1421.42, 53.00, LOCKED, 22.83, -516.92, 22.98, 0.00, LOCKED, 22.15, -574.66, 22.18, 0.00, 19.34, 24.48, 25.98
2018-05-23T21:20:26.614554, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.17, 6215.79, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 52.99, 1419.34, 53.00, LOCKED, 23.16, -532.54, 22.98, 0.00, LOCKED, 22.19, -584.87, 22.18, 0.00, 19.35, 24.41, 26.05
2018-05-23T21:21:35.430882, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.09, 6189.01, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.02, 1422.30, 53.00, LOCKED, 22.95, -522.91, 22.98, 0.00, LOCKED, 22.20, -584.02, 22.18, 0.00, 19.34, 24.42, 25.80
2018-05-23T21:22:44.247237, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.06, 6250.69, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.02, 1422.86, 53.00, LOCKED, 22.89, -530.45, 22.98, 0.00, LOCKED, 22.17, -587.90, 22.18, 0.00, 19.34, 24.41, 25.88
2018-05-23T21:23:53.064619, SEEKING, 0.174, 4.96, 13.0000, LOCKED, 147.07, 6242.58, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.01, 1421.96, 53.00, LOCKED, 22.96, -529.30, 22.98, 0.00, LOCKED, 22.10, -582.01, 22.18, 0.00, 19.33, 24.41, 25.85
2018-05-23T21:25:01.881100, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.11, 6210.86, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.01, 1423.04, 53.00, LOCKED, 22.97, -525.01, 22.98, 0.00, LOCKED, 22.20, -579.32, 22.18, 0.00, 19.34, 24.41, 26.00
2018-05-23T21:26:11.593063, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.07, 6266.48, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.01, 1423.00, 53.00, LOCKED, 22.97, -521.08, 22.98, 0.00, LOCKED, 22.20, -585.52, 22.18, 0.00, 19.36, 24.28, 25.98
2018-05-23T21:27:20.409877, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.09, 6224.56, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.01, 1420.06, 53.00, LOCKED, 22.99, -528.45, 22.98, 0.00, LOCKED, 22.18, -578.38, 22.18, 0.00, 19.35, 24.44, 25.73
2018-05-23T21:28:29.226435, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.12, 6200.31, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.04, 1423.23, 53.00, LOCKED, 22.97, -535.61, 22.98, 0.00, LOCKED, 22.15, -589.99, 22.18, 0.00, 19.34, 24.31, 25.87
2018-05-23T21:29:38.044241, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.13, 6167.68, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 53.03, 1419.75, 53.00, LOCKED, 23.03, -528.24, 22.98, 0.00, LOCKED, 22.24, -584.32, 22.18, 0.00, 19.36, 24.32, 25.75
2018-05-23T21:30:46.860961, SEEKING, 0.174, 4.84, 13.0000, LOCKED, 147.07, 6175.95, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.00, 1423.63, 53.00, LOCKED, 23.11, -532.40, 22.98, 0.00, LOCKED, 22.16, -577.32, 22.18, 0.00, 19.34, 24.32, 25.78
2018-05-23T21:31:55.681510, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.03, 6228.40, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.01, 1420.82, 53.00, LOCKED, 22.98, -534.73, 22.98, 0.00, LOCKED, 22.20, -568.53, 22.18, 0.00, 19.37, 24.41, 25.89
2018-05-23T21:33:05.385583, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.07, 6241.80, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1421.63, 53.00, LOCKED, 22.97, -532.89, 22.98, 0.00, LOCKED, 22.26, -576.77, 22.18, 0.00, 19.35, 24.34, 25.82
2018-05-23T21:34:14.201205, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.03, 6283.19, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 53.00, 1422.74, 53.00, LOCKED, 23.02, -532.56, 22.98, 0.00, LOCKED, 22.17, -573.17, 22.18, 0.00, 19.35, 24.37, 25.88
2018-05-23T21:35:22.999175, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.09, 6281.58, 147.08, OPEN, 20.03, 0.00, 30.00, LOCKED, 53.02, 1420.11, 53.00, LOCKED, 22.98, -524.06, 22.98, 0.00, LOCKED, 22.06, -580.40, 22.18, 0.00, 19.34, 24.30, 25.87
2018-05-23T21:36:31.780782, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.17, 6224.82, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1421.49, 53.00, LOCKED, 22.99, -527.14, 22.98, 0.00, LOCKED, 22.15, -576.53, 22.18, 0.00, 19.34, 24.41, 25.63
2018-05-23T21:37:40.595184, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.04, 6209.75, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 52.99, 1420.91, 53.00, LOCKED, 22.88, -524.82, 22.98, 0.00, LOCKED, 22.18, -577.94, 22.18, 0.00, 19.37, 24.35, 25.76
2018-05-23T21:38:49.410685, SEEKING, 0.174, 4.83, 13.0000, LOCKED, 147.07, 6247.94, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.03, 1422.92, 53.00, LOCKED, 22.97, -527.11, 22.98, 0.00, LOCKED, 22.19, -563.50, 22.18, 0.00, 19.32, 24.34, 25.83
2018-05-23T21:39:58.227256, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.12, 6197.48, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 52.99, 1421.34, 53.00, LOCKED, 22.82, -524.73, 22.98, 0.00, LOCKED, 22.17, -581.45, 22.18, 0.00, 19.35, 24.42, 25.81
2018-05-23T21:41:07.931235, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.08, 6234.70, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.03, 1422.88, 53.00, LOCKED, 23.03, -520.77, 22.98, 0.00, LOCKED, 22.16, -578.14, 22.18, 0.00, 19.36, 24.05, 25.81
2018-05-23T21:42:16.746354, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.07, 6245.64, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.02, 1420.90, 53.00, LOCKED, 23.02, -523.02, 22.98, 0.00, LOCKED, 22.24, -576.98, 22.18, 0.00, 19.34, 24.35, 25.76
2018-05-23T21:43:25.527722, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.06, 6245.79, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1421.90, 53.00, LOCKED, 23.08, -533.19, 22.98, 0.00, LOCKED, 21.97, -577.41, 22.18, 0.00, 19.36, 24.35, 25.86
2018-05-23T21:44:34.345954, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.11, 6208.29, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.01, 1421.68, 53.00, LOCKED, 23.08, -525.76, 22.98, 0.00, LOCKED, 22.10, -579.20, 22.18, 0.00, 19.36, 24.32, 25.90
2018-05-23T21:45:43.161637, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.05, 6255.52, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 52.99, 1422.08, 53.00, LOCKED, 23.05, -525.11, 22.98, 0.00, LOCKED, 22.05, -579.84, 22.18, 0.00, 19.35, 24.36, 25.78
2018-05-23T21:46:51.978603, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.04, 6267.05, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.00, 1422.91, 53.00, LOCKED, 23.04, -530.23, 22.98, 0.00, LOCKED, 22.16, -567.33, 22.18, 0.00, 19.32, 24.29, 25.75
2018-05-23T21:48:00.779795, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.10, 6220.36, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.01, 1421.72, 53.00, LOCKED, 23.01, -532.23, 22.98, 0.00, LOCKED, 22.14, -579.24, 22.18, 0.00, 19.35, 24.45, 25.79
2018-05-23T21:49:10.482366, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.11, 6224.76, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 52.98, 1421.20, 53.00, LOCKED, 22.95, -522.12, 22.98, 0.00, LOCKED, 22.33, -581.46, 22.18, 0.00, 19.36, 24.26, 25.68
2018-05-23T21:50:19.279752, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.09, 6226.59, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1421.78, 53.00, LOCKED, 22.84, -521.63, 22.98, 0.00, LOCKED, 22.16, -573.44, 22.18, 0.00, 19.35, 24.25, 25.86
2018-05-23T21:51:28.080829, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.09, 6223.75, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1422.20, 53.00, LOCKED, 23.00, -517.64, 22.98, 0.00, LOCKED, 22.21, -565.61, 22.18, 0.00, 19.36, 24.39, 25.68
2018-05-23T21:52:36.880036, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.12, 6200.01, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.00, 1422.20, 53.00, LOCKED, 22.99, -517.53, 22.98, 0.00, LOCKED, 22.15, -573.79, 22.18, 0.00, 19.32, 24.24, 25.70
2018-05-23T21:53:45.650790, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.11, 6207.51, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.01, 1421.82, 53.00, LOCKED, 22.95, -520.06, 22.98, 0.00, LOCKED, 22.21, -577.66, 22.18, 0.00, 19.34, 24.26, 25.74
2018-05-23T21:54:54.467326, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.12, 6200.96, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.03, 1421.97, 53.00, LOCKED, 23.11, -520.95, 22.98, 0.00, LOCKED, 22.31, -568.26, 22.18, 0.00, 19.34, 23.98, 26.00
2018-05-23T21:56:03.584792, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.07, 6243.05, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.00, 1423.15, 53.00, LOCKED, 22.99, -521.52, 22.98, 0.00, LOCKED, 22.17, -578.07, 22.18, 0.00, 19.32, 24.15, 25.66
2018-05-23T21:57:12.383700, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.06, 6208.48, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.02, 1421.88, 53.00, LOCKED, 22.98, -523.92, 22.98, 0.00, LOCKED, 22.04, -567.59, 22.18, 0.00, 19.34, 24.25, 25.71
2018-05-23T21:58:21.184253, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.07, 6220.12, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1423.95, 53.00, LOCKED, 22.98, -526.17, 22.98, 0.00, LOCKED, 22.24, -587.64, 22.18, 0.00, 19.34, 24.31, 25.61
2018-05-23T21:59:29.999506, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.11, 6240.50, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.01, 1421.37, 53.00, LOCKED, 23.02, -512.50, 22.98, 0.00, LOCKED, 22.27, -569.57, 22.18, 0.00, 19.35, 24.29, 25.72
2018-05-23T22:00:38.785221, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.07, 6217.29, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.04, 1422.79, 53.00, LOCKED, 23.03, -522.41, 22.98, 0.00, LOCKED, 22.22, -574.56, 22.18, 0.00, 19.34, 24.25, 25.77
2018-05-23T22:01:47.579593, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.06, 6240.41, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 52.99, 1422.70, 53.00, LOCKED, 22.97, -529.15, 22.98, 0.00, LOCKED, 22.18, -572.69, 22.18, 0.00, 19.35, 24.29, 25.82
2018-05-23T22:02:56.379162, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.05, 6226.25, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 52.99, 1423.86, 53.00, LOCKED, 22.99, -503.45, 22.98, 0.00, LOCKED, 22.27, -579.37, 22.18, 0.00, 19.34, 24.25, 25.66
2018-05-23T22:04:06.082301, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.09, 6234.78, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.00, 1422.97, 53.00, LOCKED, 22.96, -524.65, 22.98, 0.00, LOCKED, 22.20, -570.88, 22.18, 0.00, 19.32, 24.19, 25.75
2018-05-23T22:05:14.880212, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.15, 6268.70, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.00, 1422.09, 53.00, LOCKED, 23.05, -522.65, 22.98, 0.00, LOCKED, 22.18, -564.49, 22.18, 0.00, 19.34, 24.26, 25.83
2018-05-23T22:06:23.679442, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.15, 6175.70, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 52.99, 1423.14, 53.00, LOCKED, 22.99, -515.85, 22.98, 0.00, LOCKED, 22.05, -573.79, 22.18, 0.00, 19.34, 24.21, 25.70
2018-05-23T22:07:32.479725, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.05, 6259.11, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 52.99, 1421.16, 53.00, LOCKED, 22.98, -517.82, 22.98, 0.00, LOCKED, 22.07, -565.91, 22.18, 0.00, 19.36, 24.32, 25.65
2018-05-23T22:08:41.278524, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.02, 6283.78, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 52.99, 1421.56, 53.00, LOCKED, 22.96, -522.20, 22.98, 0.00, LOCKED, 22.19, -578.05, 22.18, 0.00, 19.35, 24.19, 25.54
2018-05-23T22:09:50.093282, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.04, 6267.92, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.00, 1420.43, 53.00, LOCKED, 23.06, -512.11, 22.98, 0.00, LOCKED, 22.22, -580.35, 22.18, 0.00, 19.32, 24.20, 25.71
2018-05-23T22:10:58.908363, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.07, 6240.56, 147.08, OPEN, 20.07, 0.00, 30.00, LOCKED, 52.99, 1422.67, 53.00, LOCKED, 23.02, -511.11, 22.98, 0.00, LOCKED, 22.10, -571.36, 22.18, 0.00, 19.35, 24.21, 25.71
2018-05-23T22:12:08.623951, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.07, 6241.10, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1422.62, 53.00, LOCKED, 22.95, -507.22, 22.98, 0.00, LOCKED, 22.33, -565.25, 22.18, 0.00, 19.33, 24.04, 25.54
2018-05-23T22:13:17.436711, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.09, 6226.69, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1424.51, 53.00, LOCKED, 23.00, -517.48, 22.98, 0.00, LOCKED, 22.17, -570.76, 22.18, 0.00, 19.34, 24.29, 25.64
2018-05-23T22:14:26.251455, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.15, 6177.66, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 52.99, 1421.68, 53.00, LOCKED, 23.00, -518.69, 22.98, 0.00, LOCKED, 22.22, -584.78, 22.18, 0.00, 19.34, 24.18, 25.73
2018-05-23T22:15:35.010824, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.06, 6251.62, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1423.41, 53.00, LOCKED, 22.93, -517.44, 22.98, 0.00, LOCKED, 22.16, -571.78, 22.18, 0.00, 19.36, 24.18, 25.71
2018-05-23T22:16:43.778793, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.06, 6248.39, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.01, 1423.13, 53.00, LOCKED, 23.00, -519.93, 22.98, 0.00, LOCKED, 22.11, -572.71, 22.18, 0.00, 19.32, 24.13, 25.67
2018-05-23T22:17:52.570480, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.09, 6223.77, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1423.08, 53.00, LOCKED, 22.99, -500.42, 22.98, 0.00, LOCKED, 22.21, -566.74, 22.18, 0.00, 19.32, 24.17, 25.74
2018-05-23T22:19:01.385302, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.09, 6227.69, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 52.99, 1422.52, 53.00, LOCKED, 23.02, -506.88, 22.98, 0.00, LOCKED, 22.22, -573.55, 22.18, 0.00, 19.32, 23.99, 25.82
2018-05-23T22:20:11.102778, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.01, 6270.38, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 52.99, 1423.91, 53.00, LOCKED, 23.03, -514.51, 22.98, 0.00, LOCKED, 22.44, -569.27, 22.18, 0.00, 19.34, 24.37, 25.43
2018-05-23T22:21:19.918473, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.09, 6226.17, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1420.84, 53.00, LOCKED, 23.06, -510.79, 22.98, 0.00, LOCKED, 22.16, -578.96, 22.18, 0.00, 19.32, 24.19, 25.67
2018-05-23T22:22:28.733606, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.07, 6241.79, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.01, 1422.37, 53.00, LOCKED, 22.93, -517.74, 22.98, 0.00, LOCKED, 22.17, -574.99, 22.18, 0.00, 19.32, 24.19, 25.66
